Date,Close,High,Low,Open,Volume
2018-01-18,83.15880584716797,83.68489346933865,82.75270769216796,82.88192170170916,24159700
2018-01-19,83.06652069091797,83.62952767226508,82.75271721495989,83.1957347153285,36875000
2018-01-22,84.55249786376953,84.56172944980409,82.8265574404294,83.06652938586915,23601600
2018-01-23,84.82012176513672,85.18930759286204,84.48785522434733,84.82012176513672,23412800
2018-01-24,84.74629211425781,86.23226012212612,84.52478341095342,85.4200568489202,33277500
2018-01-25,85.21704864501953,86.05694006328822,84.84786258617727,85.34626270936856,26383200
2018-01-26,86.81375885009766,86.81375885009766,85.4477797354404,85.94617980429241,29172200
2018-01-29,86.68453979492188,88.09666972098479,86.49995031710291,87.81055391787424,31569900
2018-01-30,85.59545135498047,86.444581324487,85.00475653197282,86.11231460634048,38635100
2018-01-31,87.69055938720703,88.05051374853737,86.30611736927919,86.5276261204895,48756300
2018-02-01,86.99833679199219,88.66889454317537,86.37072280697615,87.48750516941249,47227900
2018-02-02,84.70938873291016,86.7306762748855,84.45096069024657,86.42609734961654,47867800
2018-02-05,81.2206039428711,86.05691975144741,81.2206039428711,83.58338289515814,51031500
2018-02-06,84.29408264160156,84.43252828668315,78.68247455518033,80.1961309803595,67998600
2018-02-07,82.70655822753906,84.700150867135,82.32814073481742,83.51876159305807,41107600
2018-02-08,78.46096801757812,82.95578652755863,78.23022761631381,82.79888474469206,55628700
2018-02-09,81.3867416381836,82.0789627315992,77.37186070470047,79.65157663234449,63499100
2018-02-12,82.2635269165039,82.86345308802477,81.15597632418458,81.90357262191837,35720300
2018-02-13,82.90960693359375,83.06650864882687,81.03599680962073,82.07894043877845,26407700
2018-02-14,84.20784759521484,84.374761356616,81.98234020948674,82.07506850477283,34960900
2018-02-15,85.92334747314453,85.97898303186294,84.03166065485374,84.57876251482473,27823900
2018-02-16,85.31131744384766,86.70226283695386,85.12586088798581,85.72859823189387,30596900
2018-02-20,85.97895812988281,86.29423563759369,84.39328149323083,84.82911210953593,30911700
2018-02-21,84.83838653564453,86.57243418611527,84.83838653564453,86.22006393121637,26922500
2018-02-22,85.0609359741211,85.98823274574703,84.71783362172285,85.35767065805288,24392800
2018-02-23,87.2215576171875,87.23083256853945,85.64515547367499,86.79500182629253,26329200
2018-02-26,88.48268127441406,88.51049905347593,87.39774544271198,87.5368414127362,30199800
2018-02-27,87.35137939453125,88.87214599254602,87.35137939453125,88.77941770236757,25869100
2018-02-28,86.95263671875,88.75159516558875,86.82281570451573,87.94484422737747,31167300
2018-03-01,86.09952545166016,87.69447743133188,85.16295349620833,87.15664347079799,37135600
2018-03-02,86.28498840332031,86.37771668808016,84.2542057159208,84.92186068573514,32830400
2018-03-05,86.83210754394531,87.41630222162306,85.55243997986815,85.62661837763324,23901600
2018-03-06,86.53534698486328,87.62028266695108,86.18297670748058,87.4811867161084,22175800
2018-03-07,87.03608703613281,87.11027248558355,85.71005219473469,86.38698204022346,26716100
2018-03-08,87.56466674804688,88.18595411642447,86.95264725701304,87.4162958139603,25887800
2018-03-09,89.52124786376953,89.52124786376953,88.09320972038908,88.36212668323809,36937300
2018-03-12,89.7345199584961,90.14253286776372,89.05759716780831,89.48415290262717,26073700
2018-03-13,87.54608917236328,90.17033358636117,87.13807634027746,89.9477843482747,35387800
2018-03-14,87.02682495117188,88.47341313045045,86.70227240523963,88.20449614247377,32132000
2018-03-15,87.33281707763672,87.70373723029293,86.08096775279628,86.73007271390955,27611000
2018-03-16,87.72227478027344,88.44556514337503,87.09171268108251,87.7964602212872,49081300
2018-03-19,86.1365966796875,87.07316840135555,85.41330632868734,86.92479752181042,33344100
2018-03-20,86.35916137695312,86.95263085190011,86.23861532178752,86.28498299862039,23075200
2018-03-21,85.75641632080078,87.21227210113885,85.50604220794324,86.17369707594527,24457100
2018-03-22,83.26200866699219,85.07951016041781,83.14146258913932,84.63440443307977,38604700
2018-03-23,80.84175109863281,83.88328406481239,80.74902281546187,82.99307981188528,44068900
2018-03-26,86.96192169189453,87.16592818769254,83.8276600124687,84.02239155626258,56396800
2018-03-27,82.96525573730469,88.22302752336056,82.07505155194448,88.03757097109492,56569000
2018-03-28,82.89107513427734,84.59730522870628,82.40888382535805,83.28981311221065,52501100
2018-03-29,84.63439178466797,85.58023866088841,81.97305399457194,83.62364147790879,45867500
2018-04-02,82.08433532714844,84.27275702641141,81.14777035966442,83.89256889820952,48515400
2018-04-03,83.18780517578125,83.50308980489909,81.50012507793112,83.06725912404696,37213800
2018-04-04,85.6173324584961,86.0160704456658,81.3517677356875,81.4630388462463,35560000
2018-04-05,85.66368865966797,86.30352581135017,84.75494162148158,85.71933128680176,29771900
2018-04-06,83.66999053955078,85.7378583715882,82.97451796313487,84.83837937413622,38026000
2018-04-09,84.17073822021484,86.39625224063758,84.03164934214358,84.4211123501712,31533900
2018-04-10,86.12733459472656,86.49825477427584,84.97748840536642,85.67296108900355,26812000
2018-04-11,85.18151092529297,86.50754604187424,84.82914057934768,85.3206069032003,24872100
2018-04-12,86.77645111083984,87.31428504492737,85.7100581931737,85.7100581931737,26758900
2018-04-13,86.31279754638672,87.33282272612917,85.71932809363788,87.21227667547247,23346100
2018-04-16,87.32355499267578,87.77793560710735,86.62808225700672,87.23082670952948,20288100
2018-04-17,89.08541870117188,89.521249404507,87.98193305440546,88.0932112365488,26771000
2018-04-18,89.42850494384766,89.68814691382619,88.57538651785849,89.22449851751792,21043300
2018-04-19,89.12250518798828,90.01270935865773,88.40848261664952,89.42851486141919,23552500
2018-04-20,88.09320831298828,89.12250847083297,87.21227905974405,88.93705191479653,31154400
2018-04-23,88.4177474975586,89.28940874392877,87.75009267691021,88.7793926796243,22331800
2018-04-24,86.34988403320312,89.456327023105,85.69150412770914,89.24304563765969,34524800
2018-04-25,85.59879302978516,86.51682225250191,83.71638104890029,86.51682225250191,33729300
2018-04-26,87.4070053100586,88.23229896180835,86.33133754052956,86.74862537859046,42529000
2018-04-27,88.85359191894531,90.78237123929398,87.08245845413467,90.50417932925198,48272800
2018-04-30,86.72079467773438,89.39141402202807,86.3776993853784,89.32650352822724,41523600
2018-05-01,88.09320831298828,88.36212527154099,86.04388294751499,86.43334596001996,31408900
2018-05-02,86.71153259277344,88.25084172341516,86.41479787634167,88.0839280032527,27471000
2018-05-03,87.23081970214844,88.02829560763037,85.72859616688189,86.20151957006628,31142500
2018-05-04,88.24156188964844,88.43629335766163,86.16441208141558,86.53533219536521,22531300
2018-05-07,89.22450256347656,89.67887603154294,88.18592756175428,88.25083805719234,24242000
2018-05-08,88.84432983398438,89.16888946760334,88.14885703288408,88.88142256567555,23484600
2018-05-09,89.89217376708984,89.91999154523552,88.1395829967661,89.0297872710008,27327400
2018-05-10,90.79163360595703,90.82871925242273,89.99415778739412,90.37434579872955,22388100
2018-05-11,90.59688568115234,90.75453149853642,89.98487353178086,90.68962101186501,16778300
2018-05-14,90.90291595458984,91.51493531778014,90.23526104009646,90.80091272739146,19454100
2018-05-15,90.24453735351562,90.73600359668824,89.33578324512378,90.1703519008481,24594000
2018-05-16,90.47735595703125,90.71018497024781,89.98375958587256,90.67293147548786,17384700
2018-05-17,89.5739974975586,90.84058817006614,89.24803823008513,90.11416262958839,17246700
2018-05-18,89.74161529541016,90.27246516057632,89.41565609844454,89.41565609844454,17865800
2018-05-21,90.89645385742188,91.27829688546434,90.15140520853001,90.3376655944084,19422500
2018-05-22,90.8033218383789,91.42730193443906,90.52392415980187,90.9709590244495,15441200
2018-05-23,91.88368225097656,91.9488741167596,89.70439811338001,90.06761095208269,21251200
2018-05-24,91.55767822265625,92.14441187916835,90.16070415344085,91.9488363621235,26649300
2018-05-25,91.60424041748047,92.18165888337077,91.13858242719454,91.54836373236681,18363900
2018-05-29,91.27828979492188,92.08853022646913,90.55186439889562,91.11996066330822,28671000
2018-05-30,92.15372467041016,92.43312234079546,91.18516218526436,91.55768293860756,22158500
2018-05-31,92.05127716064453,93.12229206469165,91.83707844306176,92.47037365633831,34140900
2018-06-01,93.86736297607422,93.9325548274741,92.35862813676114,92.46107348972937,28655600
2018-06-04,94.68692016601562,94.86387252487066,93.92324113544302,94.30508420341883,27281600
2018-06-05,95.17118835449219,95.30157203159783,94.55651635781344,94.99423603325846,23514400
2018-06-06,95.4505844116211,95.55302975031306,94.90111132716234,95.44127636656032,21122900
2018-06-07,93.95118713378906,95.63687449262822,93.48552897710923,95.59962098744829,28232200
2018-06-08,94.649658203125,94.94767908828446,93.63452700552443,94.14674662715998,22165100
2018-06-11,94.10946655273438,94.61237084333581,93.75556199331935,94.07221306724985,23490900
2018-06-12,94.35163879394531,94.48202248915607,93.83010401310229,94.15606325112918,18325200
2018-06-13,93.9232406616211,95.00357090230641,93.65315810144976,94.73348834213508,29492900
2018-06-14,94.45408630371094,95.02218974815672,94.0629352091223,94.66829215382108,25691800
2018-06-15,93.25269317626953,94.5565373420561,93.19681647521752,94.53791414349845,65738600
2018-06-18,93.93255615234375,94.16538521139569,92.5914584984833,93.14093877264295,23586000
2018-06-19,93.93255615234375,94.06293985698251,92.66596550267089,92.80566435917785,28653100
2018-06-20,94.8731689453125,95.478518695896,94.1746819050599,94.40751091847744,26180800
2018-06-21,94.19331359863281,95.42265061618279,93.95116941332468,95.06875304179263,23198200
2018-06-22,93.51348114013672,93.84874850003635,92.7870483951106,93.51348114013672,38923100
2018-06-25,91.6321792602539,93.23404389244239,90.61704824646998,93.13159856559007,35433300
2018-06-26,92.27479553222656,93.20611157811813,91.96745953179173,92.03265137078904,26897200
2018-06-27,90.840576171875,93.15023619523853,90.71019248210665,92.74046192970009,31298400
2018-06-28,91.85570526123047,92.30274011986081,90.57980673950219,90.69156012512626,26650700
2018-06-29,91.83709716796875,93.04781115076945,91.57632975145887,92.13511808760565,28053200
2018-07-02,93.14093780517578,93.18749935327513,91.26899020033626,91.36212040191387,19564500
2018-07-03,92.2468490600586,93.71832288283224,92.14440373560653,93.57863117255846,14670300
2018-07-05,92.9081039428711,93.05711083661211,92.22824000630047,92.66595974699105,18977400
2018-07-06,94.21195220947266,94.46340446246242,92.82428592604009,93.02917663126523,19234600
2018-07-09,94.85456848144531,95.22709644116644,94.29578009455356,94.66830805427468,18212000
2018-07-10,95.10599517822266,95.46920786010496,94.863851021842,94.99423469711373,19293100
2018-07-11,94.97562408447266,95.31089136145789,94.15606132519356,94.20262997483563,19644600
2018-07-12,97.03385162353516,97.23874235495354,95.67413062138921,95.71137702221094,24335900
2018-07-13,98.18866729736328,98.3469893461484,96.94069989396709,97.20147439861044,24635200
2018-07-16,97.70441436767578,98.55190866135317,97.34119440709313,98.16075744888668,21786900
2018-07-17,98.67293548583984,99.1851621701844,97.15489283872984,97.42497535362261,25901700
2018-07-18,97.89996337890625,98.76608774572702,97.52743547068827,98.6636423933326,29493900
2018-07-19,97.22942352294922,98.07691766448046,96.75445021857749,97.72302002702713,40171600
2018-07-20,98.9709701538086,100.76841071684879,98.79402490620359,100.6566573194938,56004000
2018-07-23,100.55422973632812,100.7125518141425,98.84060391850541,98.9989331016998,29707000
2018-07-24,100.26551818847656,101.34584142236537,99.89299024026747,101.11301234290714,26316600
2018-07-25,103.2177734375,103.51579432944932,100.20961906422345,100.54489345583875,30702100
2018-07-26,102.09090423583984,103.3761182835909,101.97914371219102,103.13397403504182,31372100
2018-07-27,100.28412628173828,102.61241672558866,98.84989851568103,102.61241672558866,37005300
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300
2018-07-31,98.7940444946289,99.3900864166319,98.14211875748926,99.17588052026511,27655200
2018-08-01,98.98027801513672,99.1386000533145,98.1793455679831,98.74744898062411,23628700
2018-08-02,100.18167114257812,100.66595238120148,97.6391751000164,98.1607169401237,26104300
2018-08-03,100.619384765625,100.62869991543363,99.48317807180575,100.39587090786009,18659600
2018-08-06,100.7032241821289,100.97330674895751,100.17237420053591,100.69391613544386,20265900
2018-08-07,101.40168762207031,101.60657828721507,100.74045408797971,101.10366677423544,16080200
2018-08-08,101.96981811523438,102.2119623389833,101.28996120579619,101.82081120434384,15487500
2018-08-09,102.13743591308594,102.59378592211947,102.07224406970658,102.17468941007101,13677200
2018-08-10,101.51346588134766,102.1560763335838,100.93604727894859,101.9046169803702,18183700
2018-08-13,100.7777328491211,102.05363869854104,100.67528749086361,101.73698747155086,18472500
2018-08-14,102.03499603271484,102.21194837651828,100.61939859842249,101.10367987438666,16788300
2018-08-15,100.65135192871094,101.8947636870328,99.86603210652252,101.42731361966793,29982800
2018-08-16,100.6326675415039,101.77324704670087,100.31480486377923,101.24970516210813,21384300
2018-08-17,100.57654571533203,100.87571343598259,99.7444852693751,100.37086656999956,18061500
2018-08-20,99.91278076171875,100.87572676692055,99.54817027688938,100.51111628209118,17914200
2018-08-21,99.08071899414062,100.36152760831132,98.95917741220248,99.95952026678457,22881900
2018-08-22,100.09040069580078,100.35217157804671,98.89372972969281,98.95917245025429,18000600
2018-08-23,100.55787658691406,101.13751735568947,99.91280021347804,100.1745711630142,18167700
2018-08-24,101.34314727783203,101.49272754793394,100.55782767845712,100.66066723471717,17234000
2018-08-27,102.4650650024414,102.50246186801375,101.44602716330532,102.1565462110116,19662300
2018-08-28,103.08207702636719,103.30645103144555,102.64267288074468,102.78290930868903,19151500
2018-08-29,104.7275161743164,104.73686717338126,103.0914408413647,103.25972316092006,20818000
2018-08-30,104.66205596923828,105.27909341547895,104.18526208738454,104.40028510091359,22798700
2018-08-31,105.01732635498047,105.43802853251066,104.26005244961607,104.41899088205147,23222700
2018-09-04,104.43768310546875,104.67140811657204,103.04468403645508,103.63366849665572,22634600
2018-09-05,101.42732238769531,104.16658030456134,101.0627118742492,103.78327492520219,32872400
2018-09-06,101.66104125976562,101.89476629944036,100.51111805889028,101.20294217916532,23477600
2018-09-07,101.1655502319336,101.64235133319725,100.24935202622028,101.18425223034059,22498600
2018-09-10,102.2593765258789,102.50245256367332,101.30578150487335,101.75452958556227,20727900
2018-09-11,103.99829864501953,104.32551229600793,101.80128455098578,101.81063555036334,24301800
